date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:11:54	1208/1208	---M--	200	added ('OK')	image/png	etag:%22638c8119-4b8%22	https://templates.envytheme.com/startp/default/assets/img/agency-portfolio-partner-image/img5.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/agency-portfolio-partner-image/img5.png	(from https://templates.envytheme.com/startp/default/agency-portfolio-index.html)
11:11:55	1897/1897	---M--	200	added ('OK')	image/png	etag:%22638c8119-769%22	https://templates.envytheme.com/startp/default/assets/img/agency-portfolio-partner-image/img6.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/agency-portfolio-partner-image/img6.png	(from https://templates.envytheme.com/startp/default/agency-portfolio-index.html)
11:11:55	78660/78660	---M--	200	added ('OK')	image/jpeg	etag:%22638c8123-13344%22	https://templates.envytheme.com/startp/default/assets/img/blog-image/4.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/blog-image/4.jpg	(from https://templates.envytheme.com/startp/default/agency-portfolio-index.html)
11:11:55	293563/293563	---M--	200	added ('OK')	image/png	etag:%22638c811f-47abb%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/discover-img1.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/discover-img1.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:55	95568/95568	---M--	200	added ('OK')	image/jpeg	etag:%22638c811f-17550%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/discover-img2.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/discover-img2.jpg	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:56	68215/68215	---M--	200	added ('OK')	image/png	etag:%22638c811f-10a77%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/analytics-shape1.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/analytics-shape1.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:56	2416/2416	---M--	200	added ('OK')	image/png	etag:%22638c8120-970%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon1.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon1.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:56	61508/61508	---M--	200	added ('OK')	image/png	etag:%22638c8121-f044%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/rectangle.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/rectangle.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:56	2953/2953	---M--	200	added ('OK')	image/png	etag:%22638c8120-b89%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon2.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon2.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:57	2479/2479	---M--	200	added ('OK')	image/png	etag:%22638c8120-9af%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon3.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon3.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:57	3777/3777	---M--	200	added ('OK')	image/png	etag:%22638c8120-ec1%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon4.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon4.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:57	4907/4907	---M--	200	added ('OK')	image/png	etag:%22638c8120-132b%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon5.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon5.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:57	5643/5643	---M--	200	added ('OK')	image/png	etag:%22638c8120-160b%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon6.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/icon6.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:57	8895/8895	---M--	200	added ('OK')	image/jpeg	etag:%22638c80f5-22bf%22	https://templates.envytheme.com/startp/default/assets/img/author1.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/author1.jpg	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:58	9630/9630	---M--	200	added ('OK')	image/jpeg	etag:%22638c80f6-259e%22	https://templates.envytheme.com/startp/default/assets/img/author2.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/author2.jpg	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:58	13982/13982	---M--	200	added ('OK')	image/jpeg	etag:%22638c80f6-369e%22	https://templates.envytheme.com/startp/default/assets/img/author3.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/author3.jpg	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:58	49755/49755	---M--	200	added ('OK')	image/png	etag:%22638c8121-c25b%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/vector.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/vector.png	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:59	112425/112425	---M--	200	added ('OK')	image/jpeg	etag:%22638c8121-1b729%22	https://templates.envytheme.com/startp/default/assets/img/bigdata-analytics/newsletter.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/bigdata-analytics/newsletter.jpg	(from https://templates.envytheme.com/startp/default/bigdata-analytics-index.html)
11:11:59	67847/67847	---M--	200	added ('OK')	image/png	etag:%22638c80f5-1b429%22	https://templates.envytheme.com/startp/default/assets/img/1.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/1.png	(from https://templates.envytheme.com/startp/default/about-1.html)
11:11:59	105958/105958	---M--	200	added ('OK')	image/png	etag:%22638c8126-23636%22	https://templates.envytheme.com/startp/default/assets/img/features-details-image/1.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/features-details-image/1.png	(from https://templates.envytheme.com/startp/default/single-features.html)
11:12:00	103654/103654	---M--	200	added ('OK')	image/png	etag:%22638c8126-25918%22	https://templates.envytheme.com/startp/default/assets/img/features-details-image/2.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/features-details-image/2.png	(from https://templates.envytheme.com/startp/default/single-features.html)
11:12:00	74450/74450	---M--	200	added ('OK')	image/png	etag:%22638c8137-18621%22	https://templates.envytheme.com/startp/default/assets/img/services-details-image/1.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/services-details-image/1.png	(from https://templates.envytheme.com/startp/default/single-services.html)
11:12:00	55629/55629	---M--	200	added ('OK')	image/png	etag:%22638c8137-135fa%22	https://templates.envytheme.com/startp/default/assets/img/services-details-image/2.png	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/services-details-image/2.png	(from https://templates.envytheme.com/startp/default/single-services.html)
11:12:01	122300/122300	---M--	200	added ('OK')	image/jpeg	etag:%22638c80fa-21119%22	https://templates.envytheme.com/startp/default/assets/img/projects-img6.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/projects-img6.jpg	(from https://templates.envytheme.com/startp/default/project-2.html)
11:12:01	46899/46899	---M--	200	added ('OK')	image/jpeg	etag:%22638c80fa-b733%22	https://templates.envytheme.com/startp/default/assets/img/projects-img7.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/projects-img7.jpg	(from https://templates.envytheme.com/startp/default/project-2.html)
11:12:01	650178/650178	---M--	200	added ('OK')	image/jpeg	etag:%22638c80fb-a113d%22	https://templates.envytheme.com/startp/default/assets/img/projects-img8.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/projects-img8.jpg	(from https://templates.envytheme.com/startp/default/project-2.html)
11:12:02	25149/25149	---M--	200	added ('OK')	image/jpeg	etag:%22638c813e-623d%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/1.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/1.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:02	28767/28767	---M--	200	added ('OK')	image/jpeg	etag:%22638c813e-705f%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/2.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/2.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:02	27736/27736	---M--	200	added ('OK')	image/jpeg	etag:%22638c813e-6c58%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/3.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/3.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:02	47863/47863	---M--	200	added ('OK')	image/jpeg	etag:%22638c813e-baf7%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/4.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/4.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:03	38906/38906	---M--	200	added ('OK')	image/jpeg	etag:%22638c813e-97fa%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/5.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/5.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:03	30681/30681	---M--	200	added ('OK')	image/jpeg	etag:%22638c813e-77d9%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/6.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/6.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:03	42021/42021	---M--	200	added ('OK')	image/jpeg	etag:%22638c813f-a425%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/7.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/7.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:03	36905/36905	---M--	200	added ('OK')	image/jpeg	etag:%22638c813f-9029%22	https://templates.envytheme.com/startp/default/assets/img/shop-image/8.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/shop-image/8.jpg	(from https://templates.envytheme.com/startp/default/shop.html)
11:12:04	1500/1500	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8132-5dc%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/1.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/1.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:04	1330/1330	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8132-532%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/2.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/2.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:04	573/573	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8132-23d%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/3.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/3.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:04	933/933	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8132-3a5%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/4.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/4.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:04	613/613	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8132-265%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/5.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/5.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:05	3921/3921	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8132-f51%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/6.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/6.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:05	2438/2438	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22638c8133-986%22	https://templates.envytheme.com/startp/default/assets/img/payment-image/7.svg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/payment-image/7.svg	(from https://templates.envytheme.com/startp/default/single-products.html)
11:12:05	109456/109456	---M--	200	added ('OK')	image/jpeg	etag:%22638c8123-1ab90%22	https://templates.envytheme.com/startp/default/assets/img/blog-image/5.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/blog-image/5.jpg	(from https://templates.envytheme.com/startp/default/blog-1.html)
11:12:06	81754/81754	---M--	200	added ('OK')	image/jpeg	etag:%22638c8123-13f5a%22	https://templates.envytheme.com/startp/default/assets/img/blog-image/6.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/blog-image/6.jpg	(from https://templates.envytheme.com/startp/default/blog-1.html)
11:12:06	101621/101621	---M--	200	added ('OK')	image/jpeg	etag:%22638c8122-18cf5%22	https://templates.envytheme.com/startp/default/assets/img/blog-image/12.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/blog-image/12.jpg	(from https://templates.envytheme.com/startp/default/blog-3.html)
11:12:06	117400/117400	---M--	200	added ('OK')	image/jpeg	etag:%22638c8123-1ca98%22	https://templates.envytheme.com/startp/default/assets/img/blog-image/13.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/blog-image/13.jpg	(from https://templates.envytheme.com/startp/default/blog-3.html)
11:12:07	110823/110823	---M--	200	added ('OK')	image/jpeg	etag:%22638c8123-1b0e7%22	https://templates.envytheme.com/startp/default/assets/img/blog-image/14.jpg	G:/HTTPTRAIK/WebSites/templates.envytheme.com/startp/default/assets/img/blog-image/14.jpg	(from https://templates.envytheme.com/startp/default/blog-3.html)
